Hong Kong, Death rates (period 1x1), 	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2009         101             0.334404        0.321619        0.332694
  2009         102             0.363312        0.332449        0.359283
  2009         103             0.393256        0.344682        0.387006
  2009         104             0.423103        0.368090        0.417187
  2009         105             0.456825        0.437838        0.455264
  2009         106             0.494203        0.626156        0.502258
  2009         107             0.538577        0.000000        0.521891
  2009         108             0.622483              .        0.622483
  2009         109             0.743102              .        0.743102
  2009         110+            1.074271              .        1.074271
  2010           0             0.002603        0.003511        0.003076
  2010           1             0.000262        0.000279        0.000271
  2010           2             0.000178        0.000163        0.000170
  2010           3             0.000402        0.000328        0.000364
  2010           4             0.000044        0.000327        0.000191
  2010           5             0.000043        0.000121        0.000083
  2010           6             0.000045        0.000000        0.000022
  2010           7             0.000042        0.000077        0.000060
  2010           8             0.000041        0.000037        0.000039
  2010           9             0.000000        0.000033        0.000017
  2010          10             0.000035        0.000066        0.000051
  2010          11             0.000065        0.000122        0.000094
  2010          12             0.000089        0.000028        0.000057
  2010          13             0.000104        0.000173        0.000140
  2010          14             0.000151        0.000241        0.000197
  2010          15             0.000147        0.000234        0.000192
  2010          16             0.000025        0.000281        0.000156
  2010          17             0.000170        0.000253        0.000213
  2010          18             0.000070        0.000176        0.000124
  2010          19             0.000164        0.000263        0.000215
  2010          20             0.000092        0.000240        0.000168
  2010          21             0.000237        0.000237        0.000237
  2010          22             0.000247        0.000333        0.000289
  2010          23             0.000319        0.000262        0.000292
  2010          24             0.000217        0.000481        0.000340
  2010          25             0.000127        0.000331        0.000219
  2010          26             0.000286        0.000458        0.000361
  2010          27             0.000240        0.000493        0.000348
  2010          28             0.000095        0.000730        0.000365
  2010          29             0.000252        0.000568        0.000385
  2010          30             0.000281        0.000506        0.000374
  2010          31             0.000204        0.000424        0.000295
  2010          32             0.000369        0.000618        0.000472
  2010          33             0.000252        0.000688        0.000434
  2010          34             0.000433        0.001026        0.000682
  2010          35             0.000306        0.000931        0.000569
  2010          36             0.000436        0.000767        0.000575
  2010          37             0.000390        0.000623        0.000488
  2010          38             0.000442        0.001061        0.000701
  2010          39             0.000653        0.000904        0.000757
  2010          40             0.000754        0.001285        0.000973
  2010          41             0.000677        0.001284        0.000933
  2010          42             0.000676        0.001186        0.000897
  2010          43             0.000942        0.001110        0.001017
  2010          44             0.001119        0.001529        0.001302
  2010          45             0.000997        0.001601        0.001269
  2010          46             0.001111        0.001804        0.001424
  2010          47             0.001254        0.002016        0.001603
  2010          48             0.001048        0.002421        0.001692
  2010          49             0.001256        0.002694        0.001952
  2010          50             0.001350        0.002778        0.002050
  2010          51             0.001699        0.003105        0.002387
  2010          52             0.002209        0.003455        0.002821
  2010          53             0.001983        0.003817        0.002888
  2010          54             0.002161        0.004071        0.003109
  2010          55             0.002390        0.004202        0.003292
  2010          56             0.002076        0.005484        0.003764
  2010          57             0.002734        0.005899        0.004294
  2010          58             0.002921        0.006189        0.004538
  2010          59             0.003198        0.007230        0.005215
  2010          60             0.003285        0.007160        0.005235
  2010          61             0.003814        0.008345        0.006098
  2010          62             0.003590        0.008954        0.006291
  2010          63             0.004022        0.010663        0.007338
  2010          64             0.004744        0.010503        0.007629
  2010          65             0.005957        0.009912        0.007985
  2010          66             0.007303        0.013690        0.010658
  2010          67             0.008318        0.014816        0.011775
  2010          68             0.007136        0.018416        0.013127
  2010          69             0.006485        0.017916        0.012499
  2010          70             0.008119        0.019827        0.014185
  2010          71             0.009144        0.024258        0.016821
  2010          72             0.011461        0.025173        0.018325
  2010          73             0.012301        0.026641        0.019337
  2010          74             0.013843        0.029516        0.021375
  2010          75             0.015829        0.030805        0.022948
  2010          76             0.018174        0.034122        0.025780
  2010          77             0.021217        0.042494        0.031444
  2010          78             0.024152        0.043873        0.033457
  2010          79             0.026926        0.053639        0.039278
  2010          80             0.033202        0.054963        0.042983
  2010          81             0.034138        0.063766        0.046947
  2010          82             0.040854        0.069981        0.052757
  2010          83             0.040488        0.075784        0.054206
  2010          84             0.050961        0.081991        0.062592
  2010          85             0.054261        0.095822        0.069467
  2010          86             0.062048        0.109739        0.078851
  2010          87             0.073463        0.115870        0.087738
  2010          88             0.086729        0.131207        0.101327
  2010          89             0.098567        0.154339        0.116340
  2010          90             0.112675        0.154401        0.125439
  2010          91             0.123004        0.172671        0.137576
  2010          92             0.138372        0.203294        0.156455
  2010          93             0.142746        0.217478        0.162147
  2010          94             0.185945        0.250673        0.201580
  2010          95             0.201883        0.264162        0.216359
  2010          96             0.219371        0.240622        0.224290
  2010          97             0.215611        0.361908        0.247954
  2010          98             0.243612        0.356506        0.265423
  2010          99             0.286938        0.353183        0.298403
  2010         100             0.315865        0.412712        0.331845
  2010         101             0.344333        0.446248        0.359378
  2010         102             0.373813        0.478761        0.387332
  2010         103             0.404876        0.515971        0.418989
  2010         104             0.436726        0.568433        0.453131
  2010         105             0.467881        0.660700        0.487433
  2010         106             0.505095        0.940439        0.535472
  2010         107             0.547902        1.770492        0.599584
  2010         108             0.607190        6.000000        0.649934
  2010         109             0.757056              .        0.757056
  2010         110+            1.247664              .        1.247664
  2011           0             0.001795        0.003002        0.002425
  2011           1             0.000337        0.000387        0.000363
  2011           2             0.000169        0.000273        0.000223
  2011           3             0.000250        0.000116        0.000180
  2011           4             0.000251        0.000039        0.000141
  2011           5             0.000000        0.000079        0.000041
  2011           6             0.000000        0.000200        0.000104
  2011           7             0.000181        0.000043        0.000110
  2011           8             0.000165        0.000000        0.000080
  2011           9             0.000040        0.000037        0.000039
  2011          10             0.000035        0.000131        0.000085
  2011          11             0.000070        0.000128        0.000100
  2011          12             0.000064        0.000060        0.000062
  2011          13             0.000088        0.000168        0.000129
  2011          14             0.000104        0.000126        0.000115
  2011          15             0.000050        0.000144        0.000098
  2011          16             0.000074        0.000186        0.000131
  2011          17             0.000149        0.000187        0.000169
  2011          18             0.000140        0.000200        0.000170
  2011          19             0.000186        0.000244        0.000216
  2011          20             0.000164        0.000376        0.000273
  2011          21             0.000203        0.000396        0.000301
  2011          22             0.000188        0.000129        0.000159
  2011          23             0.000150        0.000403        0.000271
  2011          24             0.000286        0.000497        0.000384
  2011          25             0.000206        0.000407        0.000297
  2011          26             0.000136        0.000416        0.000258
  2011          27             0.000161        0.000501        0.000305
  2011          28             0.000325        0.000450        0.000377
  2011          29             0.000215        0.000429        0.000304
  2011          30             0.000185        0.000456        0.000297
  2011          31             0.000349        0.000550        0.000431
  2011          32             0.000212        0.000647        0.000388
  2011          33             0.000189        0.000840        0.000455
  2011          34             0.000330        0.000684        0.000477
  2011          35             0.000383        0.000869        0.000586
  2011          36             0.000468        0.000723        0.000574
  2011          37             0.000461        0.000966        0.000670
  2011          38             0.000594        0.001036        0.000779
  2011          39             0.000667        0.001289        0.000927
  2011          40             0.000640        0.001103        0.000831
  2011          41             0.000563        0.001137        0.000800
  2011          42             0.000655        0.001359        0.000951
  2011          43             0.000901        0.001285        0.001067
  2011          44             0.000672        0.001414        0.001000
  2011          45             0.000975        0.001801        0.001344
  2011          46             0.001053        0.001996        0.001476
  2011          47             0.000980        0.001995        0.001438
  2011          48             0.001221        0.002223        0.001678
  2011          49             0.001429        0.002520        0.001941
  2011          50             0.001783        0.002681        0.002218
  2011          51             0.001575        0.003355        0.002446
  2011          52             0.001948        0.003424        0.002671
  2011          53             0.001866        0.003838        0.002836
  2011          54             0.002267        0.004399        0.003320
  2011          55             0.002490        0.004877        0.003673
  2011          56             0.002312        0.004345        0.003321
  2011          57             0.002779        0.005110        0.003932
  2011          58             0.002475        0.006075        0.004252
  2011          59             0.003096        0.006903        0.004982
  2011          60             0.003266        0.007996        0.005627
  2011          61             0.004249        0.007440        0.005848
  2011          62             0.004159        0.008401        0.006289
  2011          63             0.003872        0.009346        0.006618
  2011          64             0.005177        0.010973        0.008063
  2011          65             0.003745        0.010872        0.007312
  2011          66             0.005302        0.012902        0.009195
  2011          67             0.006721        0.015573        0.011368
  2011          68             0.006481        0.016410        0.011751
  2011          69             0.007508        0.018998        0.013571
  2011          70             0.008708        0.016500        0.012805
  2011          71             0.009085        0.020633        0.015067
  2011          72             0.010002        0.021987        0.016017
  2011          73             0.011784        0.025672        0.018666
  2011          74             0.013706        0.028397        0.020884
  2011          75             0.015117        0.031362        0.022871
  2011          76             0.017721        0.035926        0.026324
  2011          77             0.020026        0.035721        0.027531
  2011          78             0.023586        0.043400        0.032967
  2011          79             0.026902        0.049650        0.037448
  2011          80             0.029208        0.056075        0.041408
  2011          81             0.035044        0.064293        0.048032
  2011          82             0.040000        0.072721        0.053848
  2011          83             0.040978        0.075322        0.054723
  2011          84             0.043988        0.083903        0.059172
  2011          85             0.055185        0.089537        0.067763
  2011          86             0.060580        0.099182        0.074348
  2011          87             0.068047        0.114077        0.083811
  2011          88             0.081667        0.121059        0.094541
  2011          89             0.083504        0.135689        0.100088
  2011          90             0.107358        0.159255        0.123335
  2011          91             0.112548        0.184298        0.133684
  2011          92             0.121660        0.199687        0.143493
  2011          93             0.145740        0.220394        0.165457
  2011          94             0.159469        0.233453        0.177660
  2011          95             0.178167        0.221976        0.188239
  2011          96             0.181066        0.286880        0.204541
  2011          97             0.219493        0.258842        0.228089
  2011          98             0.271229        0.292250        0.275613
  2011          99             0.281198        0.324394        0.289113
  2011         100             0.291819        0.336288        0.299074
  2011         101             0.322109        0.359762        0.327967
  2011         102             0.355442        0.379388        0.358784
  2011         103             0.391277        0.396183        0.391877
  2011         104             0.431331        0.417927        0.429715
  2011         105             0.474537        0.455556        0.472300
  2011         106             0.519210        0.546619        0.521722
  2011         107             0.579032        1.130435        0.603468
  2011         108             0.656324              .        0.656324
  2011         109             0.781646              .        0.781646
  2011         110+            1.647205              .        1.647205
  2012           0             0.002889        0.002682        0.002782
  2012           1             0.000271        0.000214        0.000241
  2012           2             0.000122        0.000113        0.000118
  2012           3             0.000119        0.000110        0.000114
  2012           4             0.000156        0.000146        0.000151
  2012           5             0.000041        0.000263        0.000156
  2012           6             0.000127        0.000078        0.000102
  2012           7             0.000261        0.000161        0.000209
  2012           8             0.000045        0.000043        0.000044
  2012           9             0.000162        0.000039        0.000100
  2012          10             0.000158        0.000111        0.000134
  2012          11             0.000000        0.000159        0.000083
  2012          12             0.000069        0.000095        0.000082
  2012          13             0.000096        0.000121        0.000109
  2012          14             0.000059        0.000142        0.000101
  2012          15             0.000052        0.000300        0.000179
  2012          16             0.000076        0.000071        0.000073
  2012          17             0.000025        0.000206        0.000119
  2012          18             0.000096        0.000271        0.000186
  2012          19             0.000115        0.000267        0.000192
  2012          20             0.000140        0.000336        0.000241
  2012          21             0.000139        0.000400        0.000272
  2012          22             0.000217        0.000459        0.000338
  2012          23             0.000080        0.000469        0.000268
  2012          24             0.000207        0.000543        0.000364
  2012          25             0.000097        0.000420        0.000243
  2012          26             0.000175        0.000313        0.000236
  2012          27             0.000146        0.000438        0.000270
  2012          28             0.000264        0.000348        0.000299
  2012          29             0.000150        0.000620        0.000344
  2012          30             0.000287        0.000725        0.000468
  2012          31             0.000285        0.000434        0.000346
  2012          32             0.000235        0.000682        0.000414
  2012          33             0.000223        0.000597        0.000373
  2012          34             0.000375        0.000673        0.000498
  2012          35             0.000344        0.000702        0.000493
  2012          36             0.000346        0.000827        0.000545
  2012          37             0.000522        0.001007        0.000721
  2012          38             0.000500        0.000773        0.000612
  2012          39             0.000635        0.001194        0.000868
  2012          40             0.000667        0.001101        0.000848
  2012          41             0.000867        0.001489        0.001124
  2012          42             0.000585        0.001460        0.000946
  2012          43             0.000901        0.001372        0.001098
  2012          44             0.001017        0.001736        0.001329
  2012          45             0.000959        0.001696        0.001286
  2012          46             0.001184        0.001759        0.001441
  2012          47             0.000971        0.001726        0.001310
  2012          48             0.001337        0.002019        0.001643
  2012          49             0.001360        0.002855        0.002040
  2012          50             0.001287        0.002418        0.001818
  2012          51             0.001589        0.002990        0.002267
  2012          52             0.001821        0.003210        0.002502
  2012          53             0.001719        0.003234        0.002464
  2012          54             0.002296        0.004135        0.003202
  2012          55             0.002267        0.004707        0.003469
  2012          56             0.002691        0.005098        0.003881
  2012          57             0.002965        0.005428        0.004187
  2012          58             0.003214        0.005065        0.004130
  2012          59             0.002893        0.006550        0.004702
  2012          60             0.002690        0.007800        0.005219
  2012          61             0.003343        0.007852        0.005586
  2012          62             0.004404        0.008615        0.006512
  2012          63             0.004190        0.009209        0.006704
  2012          64             0.004153        0.009494        0.006827
  2012          65             0.004341        0.010583        0.007446
  2012          66             0.005513        0.011531        0.008517
  2012          67             0.006110        0.012514        0.009390
  2012          68             0.008081        0.017326        0.012920
  2012          69             0.008215        0.017332        0.013025
  2012          70             0.008133        0.019713        0.014236
  2012          71             0.009033        0.019674        0.014626
  2012          72             0.010400        0.022281        0.016470
  2012          73             0.010668        0.025430        0.018006
  2012          74             0.014059        0.027613        0.020741
  2012          75             0.015392        0.033393        0.024140
  2012          76             0.018620        0.036767        0.027244
  2012          77             0.019328        0.040274        0.029231
  2012          78             0.021636        0.040853        0.030699
  2012          79             0.025169        0.052705        0.038025
  2012          80             0.030294        0.052860        0.040620
  2012          81             0.033566        0.061511        0.046091
  2012          82             0.041098        0.070256        0.053753
  2012          83             0.045699        0.071885        0.056573
  2012          84             0.045813        0.083372        0.060525
  2012          85             0.049266        0.084283        0.062286
  2012          86             0.058636        0.103906        0.074810
  2012          87             0.063794        0.113791        0.081121
  2012          88             0.072042        0.131411        0.091729
  2012          89             0.089076        0.139835        0.105094
  2012          90             0.100099        0.152971        0.116314
  2012          91             0.115482        0.188496        0.137027
  2012          92             0.130277        0.190002        0.147006
  2012          93             0.145090        0.218558        0.164614
  2012          94             0.180712        0.241841        0.196034
  2012          95             0.178742        0.223958        0.189381
  2012          96             0.210356        0.266435        0.222640
  2012          97             0.240632        0.273255        0.247530
  2012          98             0.245999        0.280164        0.253306
  2012          99             0.241805        0.388189        0.271088
  2012         100             0.292876        0.324537        0.298310
  2012         101             0.316640        0.348045        0.321607
  2012         102             0.340664        0.374400        0.345760
  2012         103             0.365341        0.394909        0.369379
  2012         104             0.390278        0.410865        0.392772
  2012         105             0.417500        0.436273        0.419762
  2012         106             0.445349        0.483440        0.449817
  2012         107             0.470783        0.642581        0.485237
  2012         108             0.516975        1.333333        0.537109
  2012         109             0.586957              .        0.586957
  2012         110+            0.858847              .        0.858847
  2013           0             0.001545        0.002703        0.002142
  2013           1             0.000287        0.000303        0.000295
  2013           2             0.000299        0.000138        0.000216
  2013           3             0.000115        0.000107        0.000111
  2013           4             0.000112        0.000140        0.000126
  2013           5             0.000151        0.000105        0.000127
  2013           6             0.000040        0.000075        0.000058
  2013           7             0.000043        0.000236        0.000144
  2013           8             0.000086        0.000041        0.000063
  2013           9             0.000220        0.000216        0.000218
  2013          10             0.000080        0.000154        0.000118
  2013          11             0.000155        0.000071        0.000112
  2013          12             0.000000        0.000063        0.000033
  2013          13             0.000102        0.000160        0.000132
  2013          14             0.000064        0.000123        0.000094
  2013          15             0.000030        0.000085        0.000058
  2013          16             0.000079        0.000123        0.000102
  2013          17             0.000125        0.000140        0.000133
  2013          18             0.000095        0.000268        0.000184
  2013          19             0.000303        0.000202        0.000251
  2013          20             0.000140        0.000362        0.000253
  2013          21             0.000278        0.000339        0.000309
  2013          22             0.000111        0.000287        0.000200
  2013          23             0.000187        0.000261        0.000223
  2013          24             0.000096        0.000277        0.000182
  2013          25             0.000198        0.000350        0.000268
  2013          26             0.000311        0.000509        0.000398
  2013          27             0.000251        0.000537        0.000373
  2013          28             0.000204        0.000350        0.000265
  2013          29             0.000167        0.000413        0.000268
  2013          30             0.000237        0.000532        0.000358
  2013          31             0.000237        0.000597        0.000385
  2013          32             0.000306        0.000804        0.000506
  2013          33             0.000345        0.000655        0.000468
  2013          34             0.000355        0.000721        0.000503
  2013          35             0.000374        0.000738        0.000524
  2013          36             0.000341        0.000946        0.000591
  2013          37             0.000452        0.000900        0.000636
  2013          38             0.000501        0.000940        0.000680
  2013          39             0.000410        0.001162        0.000721
  2013          40             0.000724        0.001094        0.000879
  2013          41             0.000669        0.001017        0.000815
  2013          42             0.000556        0.001264        0.000848
  2013          43             0.000871        0.001305        0.001050
  2013          44             0.000776        0.001277        0.000987
  2013          45             0.001087        0.001784        0.001390
  2013          46             0.000976        0.001852        0.001365
  2013          47             0.001026        0.001730        0.001341
  2013          48             0.001134        0.002096        0.001565
  2013          49             0.001343        0.002593        0.001905
  2013          50             0.001718        0.002619        0.002129
  2013          51             0.001608        0.003007        0.002266
  2013          52             0.001628        0.002615        0.002108
  2013          53             0.001762        0.003378        0.002559
  2013          54             0.001972        0.003745        0.002845
  2013          55             0.002409        0.004059        0.003220
  2013          56             0.002343        0.004679        0.003491
  2013          57             0.002711        0.005322        0.004003
  2013          58             0.003161        0.005916        0.004529
  2013          59             0.003348        0.006394        0.004860
  2013          60             0.003213        0.006788        0.004977
  2013          61             0.003945        0.007735        0.005813
  2013          62             0.004332        0.008618        0.006464
  2013          63             0.003711        0.009614        0.006657
  2013          64             0.004307        0.009237        0.006778
  2013          65             0.004877        0.010488        0.007680
  2013          66             0.005450        0.012560        0.008980
  2013          67             0.005450        0.011553        0.008496
  2013          68             0.006147        0.013393        0.009849
  2013          69             0.007985        0.016376        0.012354
  2013          70             0.008042        0.018641        0.013619
  2013          71             0.008653        0.022647        0.016027
  2013          72             0.010275        0.020768        0.015712
  2013          73             0.010348        0.024137        0.017329
  2013          74             0.014212        0.025621        0.019854
  2013          75             0.014122        0.029032        0.021419
  2013          76             0.014939        0.033574        0.023988
  2013          77             0.019913        0.037963        0.028461
  2013          78             0.019958        0.040071        0.029333
  2013          79             0.023948        0.042534        0.032613
  2013          80             0.028150        0.050964        0.038670
  2013          81             0.033659        0.057550        0.044433
  2013          82             0.034977        0.058452        0.045301
  2013          83             0.042900        0.072242        0.055428
  2013          84             0.046692        0.076440        0.058790
  2013          85             0.050457        0.086687        0.064374
  2013          86             0.053221        0.100707        0.070429
  2013          87             0.060840        0.106225        0.076562
  2013          88             0.071641        0.126060        0.089870
  2013          89             0.079731        0.132075        0.096462
  2013          90             0.092023        0.144443        0.107962
  2013          91             0.098478        0.179685        0.122289
  2013          92             0.122503        0.182810        0.139449
  2013          93             0.125804        0.208415        0.147814
  2013          94             0.158459        0.177469        0.163288
  2013          95             0.167685        0.225083        0.181587
  2013          96             0.190130        0.270034        0.208086
  2013          97             0.221189        0.319409        0.241540
  2013          98             0.211981        0.323852        0.234294
  2013          99             0.254731        0.411828        0.285692
  2013         100             0.292207        0.345018        0.301911
  2013         101             0.321583        0.378644        0.331025
  2013         102             0.352151        0.420481        0.362523
  2013         103             0.384125        0.472824        0.396855
  2013         104             0.418090        0.518692        0.431082
  2013         105             0.454238        0.559389        0.466312
  2013         106             0.496238        0.622036        0.510557
  2013         107             0.542876        0.772603        0.567061
  2013         108             0.589512        1.479452        0.638831
  2013         109             0.681067              .        0.681067
  2013         110+            1.022359              .        1.022359
  2014           0             0.002492        0.001737        0.002102
  2014           1             0.000300        0.000201        0.000249
  2014           2             0.000231        0.000430        0.000334
  2014           3             0.000175        0.000032        0.000101
  2014           4             0.000144        0.000101        0.000121
  2014           5             0.000215        0.000133        0.000172
  2014           6             0.000000        0.000034        0.000018
  2014           7             0.000040        0.000037        0.000039
  2014           8             0.000042        0.000156        0.000101
  2014           9             0.000042        0.000040        0.000041
  2014          10             0.000129        0.000042        0.000085
  2014          11             0.000078        0.000111        0.000095
  2014          12             0.000114        0.000071        0.000092
  2014          13             0.000170        0.000095        0.000132
  2014          14             0.000069        0.000097        0.000083
  2014          15             0.000032        0.000184        0.000110
  2014          16             0.000267        0.000084        0.000173
  2014          17             0.000026        0.000073        0.000050
  2014          18             0.000121        0.000297        0.000212
  2014          19             0.000115        0.000353        0.000236
  2014          20             0.000071        0.000137        0.000105
  2014          21             0.000138        0.000228        0.000183
  2014          22             0.000179        0.000337        0.000258
  2014          23             0.000213        0.000286        0.000249
  2014          24             0.000080        0.000391        0.000229
  2014          25             0.000092        0.000359        0.000216
  2014          26             0.000226        0.000371        0.000291
  2014          27             0.000140        0.000416        0.000259
  2014          28             0.000211        0.000224        0.000216
  2014          29             0.000154        0.000524        0.000307
  2014          30             0.000239        0.000585        0.000380
  2014          31             0.000307        0.000618        0.000433
  2014          32             0.000378        0.000406        0.000389
  2014          33             0.000385        0.000560        0.000455
  2014          34             0.000171        0.000562        0.000327
  2014          35             0.000295        0.000589        0.000413
  2014          36             0.000295        0.000785        0.000495
  2014          37             0.000448        0.001111        0.000720
  2014          38             0.000401        0.000923        0.000613
  2014          39             0.000381        0.001147        0.000694
  2014          40             0.000513        0.001127        0.000766
  2014          41             0.000535        0.001220        0.000822
  2014          42             0.000572        0.001201        0.000834
  2014          43             0.000657        0.001681        0.001079
  2014          44             0.000792        0.001692        0.001163
  2014          45             0.000812        0.001886        0.001264
  2014          46             0.001010        0.001866        0.001382
  2014          47             0.001079        0.001865        0.001428
  2014          48             0.001216        0.002280        0.001692
  2014          49             0.001299        0.002260        0.001731
  2014          50             0.000980        0.002526        0.001676
  2014          51             0.001720        0.003127        0.002362
  2014          52             0.001805        0.002997        0.002367
  2014          53             0.001657        0.003044        0.002334
  2014          54             0.002166        0.003775        0.002960
  2014          55             0.002146        0.003895        0.003006
  2014          56             0.002772        0.005214        0.003970
  2014          57             0.002608        0.005352        0.003958
  2014          58             0.002953        0.005592        0.004262
  2014          59             0.003064        0.006330        0.004691
  2014          60             0.003427        0.006757        0.005073
  2014          61             0.003507        0.007497        0.005471
  2014          62             0.004088        0.008103        0.006067
  2014          63             0.004390        0.008814        0.006584
  2014          64             0.004173        0.010708        0.007440
  2014          65             0.004878        0.010269        0.007568
  2014          66             0.005467        0.011052        0.008259
  2014          67             0.005128        0.013848        0.009452
  2014          68             0.006201        0.012277        0.009224
  2014          69             0.007870        0.014199        0.011087
  2014          70             0.009383        0.019347        0.014572
  2014          71             0.008294        0.020852        0.014897
  2014          72             0.009453        0.022928        0.016457
  2014          73             0.011259        0.022441        0.016999
  2014          74             0.010922        0.026523        0.018777
  2014          75             0.012897        0.026388        0.019504
  2014          76             0.016760        0.033428        0.024945
  2014          77             0.020252        0.035675        0.027709
  2014          78             0.020402        0.040607        0.029817
  2014          79             0.024788        0.044691        0.033943
  2014          80             0.026224        0.047399        0.035969
  2014          81             0.031346        0.063342        0.045949
  2014          82             0.039831        0.060879        0.049142
  2014          83             0.041446        0.072462        0.054850
  2014          84             0.049694        0.080966        0.062767
  2014          85             0.050412        0.087477        0.065249
  2014          86             0.059451        0.097944        0.073830
  2014          87             0.059146        0.107031        0.076013
  2014          88             0.072284        0.113532        0.086134
  2014          89             0.077212        0.132400        0.095092
  2014          90             0.093752        0.139233        0.107785
  2014          91             0.104585        0.158607        0.120352
  2014          92             0.118251        0.179570        0.135430
  2014          93             0.134587        0.202154        0.152685
  2014          94             0.149939        0.212291        0.165831
  2014          95             0.159307        0.299190        0.193046
  2014          96             0.196610        0.240275        0.206549
  2014          97             0.197877        0.261162        0.211359
  2014          98             0.249457        0.298257        0.258911
  2014          99             0.271874        0.315596        0.279985
  2014         100             0.286526        0.364718        0.300960
  2014         101             0.317618        0.399038        0.331769
  2014         102             0.351122        0.439762        0.364911
  2014         103             0.386892        0.494687        0.402069
  2014         104             0.425538        0.572533        0.444612
  2014         105             0.468598        0.641546        0.488454
  2014         106             0.516805        0.700493        0.535394
  2014         107             0.579243        0.814326        0.602210
  2014         108             0.656652        1.260143        0.702254
  2014         109             0.738962        6.000000        0.793407
  2014         110+            1.239741              .        1.239741
  2015           0             0.001305        0.001804        0.001565
  2015           1             0.000164        0.000114        0.000138
  2015           2             0.000079        0.000185        0.000134
  2015           3             0.000072        0.000300        0.000190
  2015           4             0.000033        0.000061        0.000047
  2015           5             0.000069        0.000064        0.000066
  2015           6             0.000071        0.000065        0.000068
  2015           7             0.000075        0.000000        0.000036
  2015           8             0.000119        0.000147        0.000133
  2015           9             0.000041        0.000077        0.000060
  2015          10             0.000163        0.000039        0.000100
  2015          11             0.000000        0.000081        0.000041
  2015          12             0.000038        0.000073        0.000056
  2015          13             0.000076        0.000143        0.000111
  2015          14             0.000069        0.000097        0.000083
  2015          15             0.000103        0.000065        0.000083
  2015          16             0.000097        0.000030        0.000062
  2015          17             0.000118        0.000110        0.000114
  2015          18             0.000228        0.000142        0.000184
  2015          19             0.000164        0.000180        0.000172
  2015          20             0.000140        0.000405        0.000275
  2015          21             0.000139        0.000321        0.000231
  2015          22             0.000176        0.000386        0.000280
  2015          23             0.000151        0.000358        0.000252
  2015          24             0.000103        0.000417        0.000255
  2015          25             0.000115        0.000194        0.000152
  2015          26             0.000157        0.000439        0.000286
  2015          27             0.000253        0.000231        0.000244
  2015          28             0.000153        0.000369        0.000245
  2015          29             0.000189        0.000401        0.000277
  2015          30             0.000226        0.000500        0.000338
  2015          31             0.000265        0.000693        0.000438
  2015          32             0.000258        0.000489        0.000351
  2015          33             0.000242        0.000550        0.000366
  2015          34             0.000340        0.000427        0.000375
  2015          35             0.000284        0.000518        0.000377
  2015          36             0.000292        0.000766        0.000482
  2015          37             0.000432        0.000635        0.000514
  2015          38             0.000474        0.000777        0.000597
  2015          39             0.000598        0.001120        0.000810
  2015          40             0.000588        0.001308        0.000881
  2015          41             0.000736        0.001360        0.000994
  2015          42             0.000679        0.001562        0.001048
  2015          43             0.000838        0.001822        0.001248
  2015          44             0.001024        0.001524        0.001230
  2015          45             0.000989        0.001640        0.001258
  2015          46             0.000858        0.001719        0.001220
  2015          47             0.001204        0.001836        0.001478
  2015          48             0.001362        0.001910        0.001605
  2015          49             0.001565        0.002384        0.001932
  2015          50             0.001616        0.002462        0.001995
  2015          51             0.001756        0.003065        0.002344
  2015          52             0.001754        0.003212        0.002422
  2015          53             0.001775        0.003290        0.002493
  2015          54             0.002184        0.003830        0.002989
  2015          55             0.002035        0.003938        0.002973
  2015          56             0.002397        0.004751        0.003554
  2015          57             0.002840        0.005094        0.003947
  2015          58             0.003026        0.005872        0.004430
  2015          59             0.003249        0.006133        0.004682
  2015          60             0.003386        0.006873        0.005114
