Taiwan, Death rates (period 1x1), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2006          49             0.002125        0.005914        0.004021
  2006          50             0.002589        0.005940        0.004268
  2006          51             0.002635        0.006869        0.004752
  2006          52             0.002685        0.007232        0.004951
  2006          53             0.003223        0.008089        0.005648
  2006          54             0.003360        0.007711        0.005524
  2006          55             0.004035        0.008162        0.006085
  2006          56             0.003838        0.009237        0.006519
  2006          57             0.004679        0.009954        0.007293
  2006          58             0.004665        0.010579        0.007588
  2006          59             0.005732        0.012126        0.008880
  2006          60             0.005943        0.011189        0.008515
  2006          61             0.006959        0.013647        0.010229
  2006          62             0.007180        0.013561        0.010297
  2006          63             0.007392        0.015241        0.011204
  2006          64             0.007881        0.016792        0.012189
  2006          65             0.009172        0.017646        0.013244
  2006          66             0.010588        0.019726        0.014931
  2006          67             0.011191        0.020329        0.015513
  2006          68             0.013496        0.023133        0.018043
  2006          69             0.014223        0.026103        0.019812
  2006          70             0.016136        0.026584        0.021053
  2006          71             0.018205        0.031691        0.024581
  2006          72             0.020137        0.034396        0.026997
  2006          73             0.022372        0.034591        0.028420
  2006          74             0.024977        0.039954        0.032627
  2006          75             0.027362        0.042570        0.035383
  2006          76             0.030406        0.044653        0.038066
  2006          77             0.033953        0.050948        0.043157
  2006          78             0.038577        0.056534        0.048338
  2006          79             0.044652        0.060365        0.053151
  2006          80             0.048124        0.069879        0.059738
  2006          81             0.053762        0.075626        0.065216
  2006          82             0.059568        0.081191        0.070578
  2006          83             0.066516        0.092525        0.079458
  2006          84             0.076600        0.099399        0.087766
  2006          85             0.084659        0.110989        0.097344
  2006          86             0.092815        0.116218        0.103861
  2006          87             0.107700        0.127277        0.116704
  2006          88             0.113457        0.147300        0.128553
  2006          89             0.141043        0.159539        0.149109
  2006          90             0.143580        0.168530        0.154337
  2006          91             0.163000        0.196061        0.177056
  2006          92             0.167936        0.191420        0.177756
  2006          93             0.203266        0.234924        0.216357
  2006          94             0.218753        0.227891        0.222420
  2006          95             0.262734        0.240399        0.254424
  2006          96             0.237427        0.291559        0.256235
  2006          97             0.283809        0.292502        0.286819
  2006          98             0.281175        0.288467        0.283739
  2006          99             0.284801        0.274632        0.281229
  2006         100             0.374985        0.327055        0.358439
  2006         101             0.404214        0.342977        0.383599
  2006         102             0.434334        0.358328        0.409537
  2006         103             0.465440        0.376130        0.436983
  2006         104             0.500525        0.403635        0.470949
  2006         105             0.547941        0.459340        0.522354
  2006         106             0.622540        0.545865        0.600769
  2006         107             0.761966        0.987531        0.807927
  2006         108             1.150820              .        1.150820
  2006         109             6.000000              .        6.000000
  2006         110+                  .              .              .
  2007           0             0.004843        0.006103        0.005502
  2007           1             0.000495        0.000528        0.000513
  2007           2             0.000292        0.000293        0.000292
  2007           3             0.000190        0.000224        0.000208
  2007           4             0.000132        0.000281        0.000210
  2007           5             0.000169        0.000186        0.000177
  2007           6             0.000138        0.000146        0.000142
  2007           7             0.000158        0.000191        0.000176
  2007           8             0.000146        0.000155        0.000150
  2007           9             0.000146        0.000147        0.000147
  2007          10             0.000071        0.000196        0.000136
  2007          11             0.000077        0.000191        0.000137
  2007          12             0.000115        0.000166        0.000141
  2007          13             0.000154        0.000124        0.000139
  2007          14             0.000149        0.000202        0.000177
  2007          15             0.000159        0.000307        0.000236
  2007          16             0.000193        0.000515        0.000361
  2007          17             0.000208        0.000526        0.000374
  2007          18             0.000327        0.000652        0.000496
  2007          19             0.000353        0.000749        0.000558
  2007          20             0.000425        0.000702        0.000568
  2007          21             0.000284        0.000869        0.000585
  2007          22             0.000368        0.000775        0.000577
  2007          23             0.000389        0.000846        0.000624
  2007          24             0.000419        0.000883        0.000656
  2007          25             0.000423        0.000985        0.000709
  2007          26             0.000461        0.000963        0.000716
  2007          27             0.000449        0.000986        0.000721
  2007          28             0.000550        0.001191        0.000875
  2007          29             0.000527        0.001262        0.000898
  2007          30             0.000497        0.001385        0.000945
  2007          31             0.000564        0.001485        0.001028
  2007          32             0.000591        0.001496        0.001045
  2007          33             0.000719        0.001786        0.001255
  2007          34             0.000674        0.002068        0.001373
  2007          35             0.000656        0.002000        0.001329
  2007          36             0.000842        0.002482        0.001666
  2007          37             0.000761        0.002565        0.001668
  2007          38             0.000890        0.002511        0.001707
  2007          39             0.000920        0.003058        0.002001
  2007          40             0.001023        0.003271        0.002158
  2007          41             0.001235        0.003461        0.002357
  2007          42             0.001239        0.003865        0.002564
  2007          43             0.001309        0.004104        0.002718
  2007          44             0.001417        0.004170        0.002803
  2007          45             0.001691        0.004735        0.003224
  2007          46             0.001695        0.004969        0.003344
  2007          47             0.001924        0.005174        0.003556
  2007          48             0.002003        0.005559        0.003783
  2007          49             0.002176        0.005042        0.003608
  2007          50             0.002189        0.005985        0.004084
  2007          51             0.002671        0.006342        0.004505
  2007          52             0.002642        0.007050        0.004840
  2007          53             0.003259        0.007134        0.005184
  2007          54             0.003413        0.007780        0.005583
  2007          55             0.003583        0.008275        0.005909
  2007          56             0.003821        0.008590        0.006182
  2007          57             0.004018        0.009677        0.006819
  2007          58             0.005149        0.010587        0.007835
  2007          59             0.005271        0.011444        0.008312
  2007          60             0.005509        0.011822        0.008607
  2007          61             0.006104        0.012017        0.008992
  2007          62             0.007154        0.014225        0.010598
  2007          63             0.007689        0.015181        0.011336
  2007          64             0.008513        0.016669        0.012458
  2007          65             0.009030        0.017075        0.012901
  2007          66             0.010574        0.018311        0.014275
  2007          67             0.011395        0.021370        0.016114
  2007          68             0.012854        0.023733        0.017974
  2007          69             0.014567        0.027178        0.020480
  2007          70             0.015688        0.027324        0.021131
  2007          71             0.018190        0.030440        0.023917
  2007          72             0.019876        0.033738        0.026384
  2007          73             0.022037        0.036920        0.029148
  2007          74             0.023949        0.038747        0.031217
  2007          75             0.026888        0.043148        0.035133
  2007          76             0.030561        0.046350        0.038822
  2007          77             0.034011        0.050170        0.042631
  2007          78             0.037626        0.057818        0.048466
  2007          79             0.043355        0.061660        0.053211
  2007          80             0.047839        0.068594        0.058897
  2007          81             0.054892        0.074139        0.065070
  2007          82             0.060344        0.083382        0.072292
  2007          83             0.069496        0.086872        0.078246
  2007          84             0.076201        0.097312        0.086589
  2007          85             0.090210        0.111874        0.100696
  2007          86             0.096376        0.116823        0.106110
  2007          87             0.112575        0.134413        0.122767
  2007          88             0.127836        0.140225        0.133467
  2007          89             0.128424        0.153029        0.139258
  2007          90             0.157372        0.172618        0.163940
  2007          91             0.173191        0.184495        0.178007
  2007          92             0.185423        0.196118        0.189918
  2007          93             0.206230        0.212288        0.208737
  2007          94             0.230322        0.227301        0.229080
  2007          95             0.222958        0.254340        0.235544
  2007          96             0.278576        0.235824        0.262760
  2007          97             0.309492        0.252879        0.289800
  2007          98             0.322349        0.287780        0.310216
  2007          99             0.312582        0.246960        0.289096
  2007         100             0.358879        0.356925        0.358177
  2007         101             0.382327        0.383458        0.382724
  2007         102             0.406416        0.411213        0.408062
  2007         103             0.430065        0.439813        0.433322
  2007         104             0.453647        0.475202        0.460688
  2007         105             0.482592        0.537245        0.499564
  2007         106             0.528239        0.673835        0.569633
  2007         107             0.624722        0.953704        0.711948
  2007         108             0.892128        1.745455        1.010050
  2007         109             1.606299              .        1.606299
  2007         110+                  .              .              .
  2008           0             0.004656        0.005261        0.004973
  2008           1             0.000572        0.000541        0.000556
  2008           2             0.000354        0.000491        0.000425
  2008           3             0.000234        0.000338        0.000288
  2008           4             0.000200        0.000250        0.000226
  2008           5             0.000211        0.000152        0.000181
  2008           6             0.000110        0.000186        0.000149
  2008           7             0.000145        0.000193        0.000170
  2008           8             0.000144        0.000132        0.000138
  2008           9             0.000107        0.000120        0.000114
  2008          10             0.000077        0.000160        0.000120
  2008          11             0.000123        0.000137        0.000130
  2008          12             0.000084        0.000209        0.000149
  2008          13             0.000115        0.000124        0.000120
  2008          14             0.000192        0.000172        0.000182
  2008          15             0.000155        0.000340        0.000251
  2008          16             0.000218        0.000452        0.000340
  2008          17             0.000174        0.000527        0.000359
  2008          18             0.000319        0.000736        0.000536
  2008          19             0.000358        0.000659        0.000514
  2008          20             0.000399        0.000836        0.000625
  2008          21             0.000261        0.000728        0.000502
  2008          22             0.000317        0.000796        0.000563
  2008          23             0.000350        0.000769        0.000565
  2008          24             0.000415        0.000691        0.000556
  2008          25             0.000437        0.000798        0.000620
  2008          26             0.000414        0.000932        0.000677
  2008          27             0.000508        0.001017        0.000765
  2008          28             0.000436        0.000997        0.000719
  2008          29             0.000447        0.001124        0.000789
  2008          30             0.000461        0.001448        0.000958
  2008          31             0.000627        0.001391        0.001011
  2008          32             0.000636        0.001561        0.001100
  2008          33             0.000627        0.001862        0.001245
  2008          34             0.000711        0.001721        0.001217
  2008          35             0.000678        0.002128        0.001403
  2008          36             0.000699        0.002143        0.001421
  2008          37             0.000906        0.002486        0.001698
  2008          38             0.000938        0.002678        0.001812
  2008          39             0.001007        0.002892        0.001956
  2008          40             0.001190        0.003136        0.002172
  2008          41             0.001143        0.003350        0.002255
  2008          42             0.001188        0.003645        0.002424
  2008          43             0.001287        0.004134        0.002721
  2008          44             0.001434        0.004331        0.002892
  2008          45             0.001636        0.004754        0.003203
  2008          46             0.001719        0.004496        0.003115
  2008          47             0.001804        0.005253        0.003537
  2008          48             0.001963        0.005276        0.003624
  2008          49             0.002273        0.005650        0.003960
  2008          50             0.002378        0.006021        0.004194
  2008          51             0.002496        0.006561        0.004520
  2008          52             0.002640        0.006701        0.004664
  2008          53             0.002800        0.007415        0.005095
  2008          54             0.002928        0.007406        0.005147
  2008          55             0.003482        0.007876        0.005660
  2008          56             0.003422        0.008730        0.006046
  2008          57             0.003933        0.009739        0.006799
  2008          58             0.004321        0.010191        0.007216
  2008          59             0.004967        0.011298        0.008084
  2008          60             0.005588        0.012244        0.008856
  2008          61             0.006395        0.012345        0.009304
  2008          62             0.006381        0.013339        0.009766
  2008          63             0.007211        0.016372        0.011657
  2008          64             0.008243        0.015712        0.011863
  2008          65             0.008787        0.016692        0.012594
  2008          66             0.009492        0.018493        0.013805
  2008          67             0.010655        0.020680        0.015428
  2008          68             0.012022        0.022118        0.016773
  2008          69             0.013776        0.025175        0.019108
  2008          70             0.014676        0.026977        0.020409
  2008          71             0.018012        0.030677        0.023897
  2008          72             0.019293        0.033432        0.025857
  2008          73             0.022079        0.037181        0.029116
  2008          74             0.024112        0.040088        0.031683
  2008          75             0.026379        0.041725        0.033857
  2008          76             0.029215        0.048718        0.039020
  2008          77             0.033773        0.049073        0.041714
  2008          78             0.038618        0.055089        0.047329
  2008          79             0.040955        0.061818        0.052050
  2008          80             0.046652        0.068438        0.058207
  2008          81             0.050573        0.072895        0.062350
  2008          82             0.062805        0.082219        0.072973
  2008          83             0.067749        0.088040        0.078171
  2008          84             0.075636        0.098910        0.087234
  2008          85             0.086604        0.107004        0.096530
  2008          86             0.095634        0.124571        0.109478
  2008          87             0.105947        0.128035        0.116333
  2008          88             0.123398        0.146819        0.134212
  2008          89             0.127730        0.156356        0.140583
  2008          90             0.154069        0.162381        0.157686
  2008          91             0.167791        0.180812        0.173361
  2008          92             0.189337        0.204324        0.195678
  2008          93             0.213446        0.223636        0.217701
  2008          94             0.227552        0.236105        0.231078
  2008          95             0.276749        0.248022        0.264936
  2008          96             0.274154        0.271809        0.273206
  2008          97             0.315306        0.271745        0.298897
  2008          98             0.319370        0.274992        0.303556
  2008          99             0.346687        0.260421        0.315299
  2008         100             0.384466        0.351763        0.372359
  2008         101             0.412094        0.375548        0.398816
  2008         102             0.441283        0.403001        0.427705
  2008         103             0.472017        0.432206        0.458212
  2008         104             0.501701        0.462414        0.488461
  2008         105             0.532790        0.504508        0.523545
  2008         106             0.575775        0.593258        0.581066
  2008         107             0.659227        0.890323        0.716908
  2008         108             0.881119        2.218182        1.096774
  2008         109             2.305085              .        2.305085
  2008         110+                  .              .              .
  2009           0             0.004284        0.004608        0.004453
  2009           1             0.000371        0.000461        0.000418
  2009           2             0.000316        0.000335        0.000326
  2009           3             0.000303        0.000232        0.000266
  2009           4             0.000175        0.000284        0.000232
  2009           5             0.000133        0.000267        0.000203
  2009           6             0.000238        0.000225        0.000231
  2009           7             0.000185        0.000209        0.000198
  2009           8             0.000160        0.000180        0.000170
  2009           9             0.000130        0.000224        0.000179
  2009          10             0.000084        0.000204        0.000147
  2009          11             0.000111        0.000128        0.000120
  2009          12             0.000142        0.000197        0.000170
  2009          13             0.000149        0.000209        0.000180
  2009          14             0.000154        0.000255        0.000206
  2009          15             0.000148        0.000320        0.000237
  2009          16             0.000246        0.000382        0.000317
  2009          17             0.000317        0.000495        0.000410
  2009          18             0.000289        0.000639        0.000472
  2009          19             0.000332        0.000683        0.000515
  2009          20             0.000320        0.000696        0.000515
  2009          21             0.000373        0.000641        0.000512
  2009          22             0.000357        0.000651        0.000509
  2009          23             0.000316        0.000741        0.000534
  2009          24             0.000388        0.000792        0.000595
  2009          25             0.000446        0.000869        0.000661
  2009          26             0.000470        0.000849        0.000662
  2009          27             0.000417        0.000997        0.000710
  2009          28             0.000603        0.000960        0.000783
  2009          29             0.000443        0.001256        0.000852
  2009          30             0.000542        0.001096        0.000821
  2009          31             0.000525        0.001419        0.000973
  2009          32             0.000647        0.001520        0.001084
  2009          33             0.000553        0.001591        0.001072
  2009          34             0.000601        0.001956        0.001276
  2009          35             0.000673        0.002178        0.001425
  2009          36             0.000675        0.002139        0.001405
  2009          37             0.000824        0.002403        0.001611
  2009          38             0.000768        0.002758        0.001763
  2009          39             0.000888        0.002803        0.001847
  2009          40             0.001193        0.002768        0.001984
  2009          41             0.001117        0.003493        0.002313
  2009          42             0.001147        0.003394        0.002278
  2009          43             0.001330        0.003911        0.002626
  2009          44             0.001556        0.004126        0.002847
  2009          45             0.001475        0.004212        0.002849
  2009          46             0.001583        0.004631        0.003111
  2009          47             0.001866        0.004744        0.003309
  2009          48             0.001789        0.005084        0.003441
  2009          49             0.002131        0.005639        0.003885
  2009          50             0.002252        0.006089        0.004165
  2009          51             0.002505        0.006162        0.004323
  2009          52             0.002573        0.006837        0.004690
  2009          53             0.002832        0.006815        0.004811
  2009          54             0.003036        0.007656        0.005327
  2009          55             0.003232        0.007991        0.005583
  2009          56             0.003590        0.008501        0.006016
  2009          57             0.004200        0.009290        0.006708
  2009          58             0.004390        0.009722        0.007013
  2009          59             0.005016        0.010841        0.007879
  2009          60             0.005895        0.012232        0.009003
  2009          61             0.005869        0.011878        0.008810
  2009          62             0.006393        0.013357        0.009786
  2009          63             0.006899        0.014303        0.010488
  2009          64             0.007871        0.015326        0.011474
  2009          65             0.008844        0.016369        0.012476
  2009          66             0.009567        0.018445        0.013826
  2009          67             0.010394        0.019303        0.014644
  2009          68             0.011571        0.021560        0.016304
  2009          69             0.012939        0.022741        0.017527
  2009          70             0.014701        0.026522        0.020198
  2009          71             0.015775        0.030058        0.022387
  2009          72             0.018458        0.032660        0.025011
  2009          73             0.020273        0.035181        0.027139
  2009          74             0.022898        0.036551        0.029212
  2009          75             0.025035        0.041115        0.032590
  2009          76             0.028594        0.045315        0.036673
  2009          77             0.031793        0.050368        0.041048
  2009          78             0.036827        0.053095        0.045200
  2009          79             0.040204        0.057264        0.049157
  2009          80             0.045916        0.064805        0.055864
  2009          81             0.050312        0.071482        0.061429
  2009          82             0.057314        0.075170        0.066646
  2009          83             0.065215        0.088386        0.077238
  2009          84             0.070773        0.097243        0.084218
  2009          85             0.084726        0.108832        0.096591
  2009          86             0.090393        0.110025        0.099830
  2009          87             0.100556        0.127818        0.113433
  2009          88             0.119071        0.137173        0.127480
  2009          89             0.133944        0.149062        0.140846
  2009          90             0.140940        0.165096        0.151670
  2009          91             0.155804        0.167814        0.160984
  2009          92             0.186718        0.181862        0.184652
  2009          93             0.187987        0.201430        0.193649
  2009          94             0.210379        0.223969        0.216014
  2009          95             0.242158        0.234879        0.239156
  2009          96             0.260945        0.243612        0.253745
  2009          97             0.268826        0.261372        0.265775
  2009          98             0.302756        0.207333        0.265878
  2009          99             0.307634        0.246462        0.284893
  2009         100             0.346253        0.307772        0.331722
  2009         101             0.370135        0.325737        0.353301
  2009         102             0.394277        0.345298        0.375996
  2009         103             0.420495        0.369637        0.401939
  2009         104             0.448784        0.396124        0.429972
  2009         105             0.476420        0.423124        0.457910
  2009         106             0.505577        0.467852        0.492972
  2009         107             0.555212        0.597551        0.567764
  2009         108             0.684564        1.436293        0.818746
  2009         109             1.282895              .        1.282895
  2009         110+                  .              .              .
  2010           0             0.003832        0.004848        0.004361
  2010           1             0.000363        0.000372        0.000367
  2010           2             0.000288        0.000263        0.000275
  2010           3             0.000204        0.000270        0.000239
  2010           4             0.000162        0.000130        0.000145
  2010           5             0.000117        0.000098        0.000107
  2010           6             0.000095        0.000155        0.000126
  2010           7             0.000159        0.000193        0.000176
  2010           8             0.000135        0.000193        0.000165
  2010           9             0.000072        0.000173        0.000125
  2010          10             0.000108        0.000145        0.000127
  2010          11             0.000100        0.000134        0.000117
  2010          12             0.000132        0.000166        0.000150
  2010          13             0.000162        0.000173        0.000167
  2010          14             0.000123        0.000233        0.000180
  2010          15             0.000186        0.000296        0.000243
  2010          16             0.000192        0.000321        0.000259
  2010          17             0.000162        0.000406        0.000289
  2010          18             0.000271        0.000863        0.000580
  2010          19             0.000315        0.000710        0.000521
  2010          20             0.000241        0.000607        0.000431
  2010          21             0.000220        0.000585        0.000409
  2010          22             0.000262        0.000752        0.000515
  2010          23             0.000336        0.000729        0.000538
  2010          24             0.000321        0.000680        0.000504
  2010          25             0.000346        0.000787        0.000571
  2010          26             0.000376        0.000805        0.000594
  2010          27             0.000420        0.000926        0.000676
  2010          28             0.000508        0.000964        0.000737
  2010          29             0.000407        0.001195        0.000802
  2010          30             0.000478        0.001160        0.000820
  2010          31             0.000519        0.001264        0.000892
  2010          32             0.000710        0.001478        0.001093
  2010          33             0.000542        0.001562        0.001050
  2010          34             0.000576        0.001451        0.001012
  2010          35             0.000570        0.001791        0.001177
  2010          36             0.000630        0.002030        0.001327
  2010          37             0.000722        0.002001        0.001358
  2010          38             0.000887        0.002438        0.001658
  2010          39             0.000918        0.002657        0.001785
  2010          40             0.001026        0.002822        0.001923
  2010          41             0.001100        0.003129        0.002116
  2010          42             0.001115        0.003653        0.002390
  2010          43             0.001337        0.003672        0.002509
  2010          44             0.001461        0.003892        0.002678
  2010          45             0.001719        0.004065        0.002895
  2010          46             0.001723        0.004766        0.003247
  2010          47             0.001536        0.004675        0.003105
  2010          48             0.001884        0.005133        0.003509
  2010          49             0.002139        0.005471        0.003805
  2010          50             0.002203        0.005873        0.004033
  2010          51             0.002441        0.006233        0.004326
  2010          52             0.002474        0.006639        0.004539
  2010          53             0.002894        0.006791        0.004824
  2010          54             0.002900        0.007098        0.004981
  2010          55             0.003161        0.007659        0.005385
  2010          56             0.003432        0.008515        0.005935
  2010          57             0.004123        0.009182        0.006614
  2010          58             0.004077        0.010022        0.006997
  2010          59             0.004762        0.010525        0.007588
  2010          60             0.004933        0.010891        0.007852
  2010          61             0.006071        0.012608        0.009266
  2010          62             0.005891        0.012378        0.009055
  2010          63             0.006662        0.014181        0.010313
  2010          64             0.006744        0.014481        0.010479
  2010          65             0.007648        0.016128        0.011728
  2010          66             0.008530        0.018619        0.013380
  2010          67             0.009732        0.019040        0.014176
  2010          68             0.010477        0.019611        0.014813
  2010          69             0.012346        0.023989        0.017833
  2010          70             0.014825        0.025015        0.019569
  2010          71             0.015674        0.026325        0.020596
  2010          72             0.017876        0.031222        0.024009
  2010          73             0.019118        0.033194        0.025563
  2010          74             0.021053        0.035885        0.027835
  2010          75             0.025886        0.040565        0.032619
  2010          76             0.028185        0.044900        0.035971
  2010          77             0.030645        0.048182        0.039043
  2010          78             0.035641        0.054214        0.044815
  2010          79             0.038360        0.059333        0.049053
  2010          80             0.046104        0.064999        0.055896
  2010          81             0.048790        0.071306        0.060537
  2010          82             0.057798        0.080505        0.069603
  2010          83             0.063767        0.082751        0.073591
  2010          84             0.073752        0.096374        0.085366
  2010          85             0.080796        0.104647        0.092766
  2010          86             0.090252        0.117072        0.103289
  2010          87             0.101850        0.126765        0.113672
  2010          88             0.114230        0.141527        0.126958
  2010          89             0.130660        0.142546        0.136126
  2010          90             0.145187        0.161185        0.152427
  2010          91             0.160415        0.172277        0.165634
  2010          92             0.173748        0.193017        0.182005
  2010          93             0.191490        0.202889        0.196312
  2010          94             0.215254        0.221121        0.217709
  2010          95             0.246159        0.229427        0.239226
  2010          96             0.243766        0.227123        0.236844
  2010          97             0.293469        0.252252        0.276117
  2010          98             0.309040        0.276759        0.295482
  2010          99             0.330302        0.259219        0.301820
  2010         100             0.370540        0.278996        0.335193
  2010         101             0.404291        0.294129        0.360808
  2010         102             0.440187        0.309355        0.387949
  2010         103             0.478862        0.325992        0.418294
  2010         104             0.524393        0.349268        0.456025
  2010         105             0.578162        0.375751        0.500077
  2010         106             0.634421        0.402217        0.546544
  2010         107             0.703242        0.457766        0.613920
  2010         108             0.837304        0.674884        0.787535
  2010         109             1.329032        0.000000        1.131868
  2010         110+            6.000000              .        6.000000
  2011           0             0.004902        0.005418        0.005170
  2011           1             0.000419        0.000490        0.000456
  2011           2             0.000362        0.000273        0.000316
  2011           3             0.000144        0.000301        0.000226
  2011           4             0.000214        0.000205        0.000209
  2011           5             0.000081        0.000166        0.000125
  2011           6             0.000126        0.000151        0.000139
  2011           7             0.000152        0.000164        0.000158
  2011           8             0.000088        0.000136        0.000113
  2011           9             0.000118        0.000116        0.000117
  2011          10             0.000080        0.000166        0.000125
  2011          11             0.000101        0.000158        0.000131
  2011          12             0.000130        0.000113        0.000121
  2011          13             0.000111        0.000237        0.000177
  2011          14             0.000162        0.000185        0.000174
  2011          15             0.000181        0.000269        0.000227
  2011          16             0.000231        0.000391        0.000314
  2011          17             0.000212        0.000363        0.000290
  2011          18             0.000291        0.000717        0.000513
  2011          19             0.000284        0.000743        0.000524
  2011          20             0.000276        0.000688        0.000491
  2011          21             0.000332        0.000709        0.000528
  2011          22             0.000258        0.000749        0.000512
  2011          23             0.000327        0.000789        0.000566
  2011          24             0.000335        0.000742        0.000544
  2011          25             0.000249        0.000742        0.000501
  2011          26             0.000269        0.000777        0.000527
  2011          27             0.000369        0.000956        0.000666
  2011          28             0.000485        0.001014        0.000751
  2011          29             0.000416        0.000979        0.000699
  2011          30             0.000483        0.001163        0.000822
  2011          31             0.000539        0.001411        0.000974
  2011          32             0.000624        0.001295        0.000959
  2011          33             0.000509        0.001558        0.001031
  2011          34             0.000651        0.001618        0.001132
  2011          35             0.000631        0.001999        0.001311
  2011          36             0.000746        0.002021        0.001377
  2011          37             0.000775        0.002244        0.001505
  2011          38             0.000928        0.002637        0.001776
  2011          39             0.000897        0.002914        0.001897
  2011          40             0.000917        0.003007        0.001958
  2011          41             0.001068        0.003430        0.002246
  2011          42             0.001121        0.003530        0.002325
  2011          43             0.001226        0.004017        0.002625
  2011          44             0.001316        0.004077        0.002699
  2011          45             0.001383        0.004378        0.002880
  2011          46             0.001667        0.004697        0.003183
  2011          47             0.001584        0.004929        0.003255
  2011          48             0.001953        0.005538        0.003742
  2011          49             0.001917        0.005553        0.003732
  2011          50             0.002157        0.005755        0.003953
  2011          51             0.002605        0.006105        0.004346
  2011          52             0.002666        0.006916        0.004774
  2011          53             0.002924        0.007022        0.004951
  2011          54             0.003131        0.007476        0.005277
  2011          55             0.003120        0.008170        0.005616
  2011          56             0.003486        0.008731        0.006071
  2011          57             0.003704        0.009003        0.006306
  2011          58             0.003916        0.009401        0.006608
  2011          59             0.004585        0.010439        0.007451
  2011          60             0.004928        0.011527        0.008153
  2011          61             0.005432        0.011936        0.008607
  2011          62             0.006348        0.012651        0.009418
  2011          63             0.006352        0.014159        0.010146
  2011          64             0.007300        0.015390        0.011212
  2011          65             0.007322        0.016279        0.011625
  2011          66             0.008671        0.017814        0.013051
  2011          67             0.009890        0.019297        0.014391
  2011          68             0.010677        0.021088        0.015624
  2011          69             0.012298        0.023162        0.017429
  2011          70             0.013670        0.025078        0.019016
  2011          71             0.014709        0.026639        0.020231
  2011          72             0.017858        0.030939        0.023863
  2011          73             0.018968        0.035048        0.026304
  2011          74             0.022143        0.037076        0.028925
  2011          75             0.025575        0.042191        0.033111
  2011          76             0.027948        0.046301        0.036292
  2011          77             0.031695        0.052642        0.041357
  2011          78             0.035197        0.054633        0.044416
  2011          79             0.039039        0.062309        0.050410
  2011          80             0.045267        0.064352        0.054876
  2011          81             0.050119        0.073687        0.062212
  2011          82             0.057122        0.079476        0.068659
  2011          83             0.063408        0.086868        0.075477
  2011          84             0.071373        0.096215        0.084091
  2011          85             0.080604        0.109532        0.095279
  2011          86             0.090852        0.113799        0.102224
  2011          87             0.104572        0.126433        0.115064
  2011          88             0.116327        0.140698        0.127740
  2011          89             0.128376        0.153931        0.140148
  2011          90             0.145318        0.171529        0.157242
  2011          91             0.163887        0.187749        0.174571
  2011          92             0.176926        0.197818        0.186019
  2011          93             0.199332        0.209402        0.203605
  2011          94             0.223371        0.220016        0.221957
  2011          95             0.231868        0.219470        0.226660
  2011          96             0.274377        0.257714        0.267414
  2011          97             0.284544        0.252843        0.271163
  2011          98             0.299748        0.273234        0.288353
  2011          99             0.321082        0.276160        0.301713
  2011         100             0.365967        0.308723        0.342164
  2011         101             0.400859        0.336322        0.374725
  2011         102             0.436038        0.361611        0.405003
  2011         103             0.473610        0.387903        0.437133
  2011         104             0.515263        0.419683        0.474522
  2011         105             0.569474        0.466458        0.525817
  2011         106             0.640444        0.523490        0.590881
  2011         107             0.722732        0.592464        0.667763
  2011         108             0.840483        0.745562        0.802075
  2011         109             1.182640        1.419355        1.262019
  2011         110+            6.000000              .        6.000000
  2012           0             0.003957        0.004920        0.004456
  2012           1             0.000392        0.000447        0.000421
  2012           2             0.000282        0.000260        0.000271
  2012           3             0.000202        0.000283        0.000244
  2012           4             0.000226        0.000178        0.000201
  2012           5             0.000142        0.000204        0.000175
  2012           6             0.000202        0.000148        0.000173
  2012           7             0.000126        0.000142        0.000135
  2012           8             0.000095        0.000086        0.000090
